sim_time,nodes,services,generated_traffic,traffic_per_minute
16112,20,1000,990,1042.9654915590863
16113,20,1000,990,1042.9622044312046
16114,20,1000,0,1042.8974804517811
16115,20,1000,0,1042.8327645051195
16116,20,1000,990,1042.8294862248697
16117,20,1000,1980,1042.8876341750947
16118,20,1000,2970,1043.0071969226951
16119,20,1000,990,1043.003908431044
16120,20,1000,0,1042.939205955335
16121,20,1000,1980,1042.9973326716704
16122,20,1000,990,1042.994045403796
16123,20,1000,0,1042.9293555789866
16124,20,1000,0,1042.8646737782187
16125,20,1000,990,1042.8613953488373
16126,20,1000,0,1042.7967257844475
16127,20,1000,0,1042.7320642400944
16128,20,1000,990,1042.728794642857
16129,20,1000,0,1042.6641453282907
16130,20,1000,0,1042.5995040297582
16131,20,1000,0,1042.534870745769
16132,20,1000,990,1042.5316141829903
16133,20,1000,990,1042.528358023926
16134,20,1000,0,1042.4637411677204
16135,20,1000,0,1042.3991323210412
16136,20,1000,0,1042.3345314823996
16137,20,1000,1980,1042.3926380368098
16138,20,1000,1980,1042.4507373900112
16139,20,1000,0,1042.3861453621662
16140,20,1000,990,1042.3828996282527
16141,20,1000,1980,1042.4409887863205
16142,20,1000,1980,1042.4990707471193
16143,20,1000,990,1042.4958186210742
16144,20,1000,1980,1042.5538899900891
16145,20,1000,3960,1042.7345927531744
16146,20,1000,2970,1042.8539576365663
16147,20,1000,0,1042.7893726388802
16148,20,1000,990,1042.7861035422343
16149,20,1000,990,1042.7828348504552
16150,20,1000,990,1042.7795665634676
16151,20,1000,2970,1042.8988917094916
16152,20,1000,0,1042.834323922734
16153,20,1000,2970,1042.9536309044759
16154,20,1000,990,1042.9503528537823
16155,20,1000,990,1042.9470752089137
16156,20,1000,990,1042.9437979697946
16157,20,1000,1980,1043.0017948876648
16158,20,1000,4950,1043.2435945042703
16159,20,1000,0,1043.1790333560245
16160,20,1000,0,1043.1144801980197
16161,20,1000,0,1043.049935028773
16162,20,1000,990,1043.0466526419998
16163,20,1000,0,1042.9821196560044
16164,20,1000,3960,1043.162583518931
16165,20,1000,990,1043.159294772657
16166,20,1000,990,1043.156006433255
16167,20,1000,990,1043.1527185006494
16168,20,1000,990,1043.149430974765
16169,20,1000,0,1043.0849155791948
16170,20,1000,0,1043.0204081632653
16171,20,1000,0,1042.9559087254963
16172,20,1000,990,1042.9526341825376
16173,20,1000,990,1042.9493600445187
16174,20,1000,0,1042.8848769630272
16175,20,1000,0,1042.820401854714
16176,20,1000,990,1042.8171364985162
16177,20,1000,0,1042.7526735488657
16178,20,1000,990,1042.7494127827915
16179,20,1000,990,1042.7461524198034
16180,20,1000,1980,1042.8040791100123
16181,20,1000,990,1042.800815771584
16182,20,1000,1980,1042.8587319243604
16183,20,1000,990,1042.855465612062
16184,20,1000,2970,1042.9745427582798
16185,20,1000,2970,1043.0936051899907
16186,20,1000,1980,1043.1514889410603
16187,20,1000,0,1043.0870451596961
16188,20,1000,990,1043.0837657524091
16189,20,1000,990,1043.0804867502625
16190,20,1000,0,1043.0160592958616
16191,20,1000,990,1043.012784880489
16192,20,1000,1980,1043.070652173913
16193,20,1000,0,1043.0062372630148
16194,20,1000,0,1042.9418303075213
16195,20,1000,990,1042.938561284347
16196,20,1000,1980,1042.9964188688566
16197,20,1000,2970,1043.115391739211
16198,20,1000,990,1043.1121126064945
16199,20,1000,0,1043.0477189949997
16200,20,1000,1980,1043.1055555555556
16201,20,1000,990,1043.1022776371829
16202,20,1000,1980,1043.1601036909024
16203,20,1000,0,1043.0957230142567
16204,20,1000,0,1043.0313502838806
16205,20,1000,1980,1043.0891700092563
16206,20,1000,990,1043.0858941132913
16207,20,1000,0,1043.0215339051028
16208,20,1000,990,1043.0182625863772
16209,20,1000,1980,1043.0760688506384
16210,20,1000,0,1043.0117211597778
16211,20,1000,990,1043.008451051755
16212,20,1000,0,1042.944115470022
16213,20,1000,2970,1043.062974156541
16214,20,1000,0,1042.998643147897
16215,20,1000,1980,1043.0564292321924
16216,20,1000,0,1042.9921065614208
16217,20,1000,0,1042.9277918233952
16218,20,1000,0,1042.8634850166482
16219,20,1000,1980,1042.9212651828102
16220,20,1000,2970,1043.0400739827373
16221,20,1000,990,1043.0368041427778
16222,20,1000,2970,1043.1555911724818
16223,20,1000,990,1043.1523146150528
16224,20,1000,990,1043.1490384615386
16225,20,1000,990,1043.1457627118643
16226,20,1000,0,1043.0814741772465
16227,20,1000,2970,1043.200221852468
16228,20,1000,990,1043.1969435543506
16229,20,1000,0,1043.132663750077
16230,20,1000,990,1043.1293900184844
16231,20,1000,1980,1043.1871110837287
16232,20,1000,1980,1043.2448250369641
16233,20,1000,0,1043.1805581223434
16234,20,1000,990,1043.1772822471357
16235,20,1000,0,1043.1130274099169
16236,20,1000,990,1043.1097560975609
16237,20,1000,2970,1043.2284288969638
16238,20,1000,0,1043.1641827811306
16239,20,1000,0,1043.0999445778682
16240,20,1000,0,1043.0357142857142
16241,20,1000,990,1043.0324487408411
16242,20,1000,1980,1043.0901366826745
16243,20,1000,0,1043.0259188573539
16244,20,1000,2970,1043.1445456784043
16245,20,1000,0,1043.0803324099722
16246,20,1000,1980,1043.1380032007878
16247,20,1000,0,1043.073798239675
16248,20,1000,990,1043.070531757755
16249,20,1000,1980,1043.1281925041542
16250,20,1000,1980,1043.1858461538461
16251,20,1000,2970,1043.3044120361824
16252,20,1000,990,1043.3011321683484
16253,20,1000,2970,1043.41967636744
16254,20,1000,0,1043.3554817275747
16255,20,1000,0,1043.2912949861582
16256,20,1000,1980,1043.3489173228347
16257,20,1000,0,1043.2847388817124
16258,20,1000,990,1043.2814614343708
16259,20,1000,990,1043.278184390184
16260,20,1000,990,1043.2749077490776
16261,20,1000,0,1043.2107496463932
16262,20,1000,1980,1043.2683556758086
16263,20,1000,990,1043.2650802434976
16264,20,1000,0,1043.2009345794393
16265,20,1000,0,1043.136796802951
16266,20,1000,990,1043.1335300627075
16267,20,1000,1980,1043.1911231327226
16268,20,1000,990,1043.187853454635
16269,20,1000,1980,1043.2454361054768
16270,20,1000,1980,1043.3030116779348
16271,20,1000,1980,1043.3605801733145
16272,20,1000,990,1043.3573008849557
16273,20,1000,1980,1043.414858968844
16274,20,1000,0,1043.350743517267
16275,20,1000,1980,1043.4082949308756
16276,20,1000,990,1043.4050135168345
16277,20,1000,990,1043.4017325059901
16278,20,1000,0,1043.3376336159233
16279,20,1000,990,1043.3343571472449
16280,20,1000,0,1043.2702702702702
16281,20,1000,990,1043.2669983416251
16282,20,1000,0,1043.2029234737747
16283,20,1000,3960,1043.3820549038876
16284,20,1000,990,1043.3787767133383
16285,20,1000,0,1043.3147067853854
16286,20,1000,990,1043.311433132752
16287,20,1000,990,1043.3081598821145
16288,20,1000,990,1043.304887033399
16289,20,1000,990,1043.3016145865308
16290,20,1000,990,1043.2983425414366
16291,20,1000,0,1043.234301147873
16292,20,1000,0,1043.1702676160078
16293,20,1000,0,1043.1062419443933
16294,20,1000,990,1043.1029826930157
16295,20,1000,990,1043.0997238416692
16296,20,1000,990,1043.0964653902797
16297,20,1000,990,1043.093207338774
16298,20,1000,1980,1043.1506933366056
16299,20,1000,0,1043.0866924351187
16300,20,1000,990,1043.0834355828222
16301,20,1000,1980,1043.1409116005152
16302,20,1000,0,1043.076923076923
16303,20,1000,990,1043.0736674231737
16304,20,1000,990,1043.070412168793
16305,20,1000,990,1043.0671573137074
16306,20,1000,990,1043.0639028578437
16307,20,1000,0,1042.999938676642
16308,20,1000,2970,1043.118101545254
16309,20,1000,0,1043.0541418848488
16310,20,1000,1980,1043.1115879828326
16311,20,1000,990,1043.1083318006254
16312,20,1000,0,1043.0443845022069
16313,20,1000,0,1042.98044504383
16314,20,1000,0,1042.916513424053
16315,20,1000,1980,1042.9739503524363
16316,20,1000,0,1042.910026967394
16317,20,1000,990,1042.9067843353557
16318,20,1000,990,1042.9035421007477
16319,20,1000,990,1042.9003002634965
16320,20,1000,990,1042.8970588235295
16321,20,1000,990,1042.8938177807731
16322,20,1000,1980,1042.951231466732
16323,20,1000,1980,1043.008638117993
16324,20,1000,990,1043.0053908355794
16325,20,1000,1980,1043.062787136294
16326,20,1000,1980,1043.1201764057332
16327,20,1000,1980,1043.177558645189
16328,20,1000,1980,1043.234933855953
16329,20,1000,990,1043.2316737093515
16330,20,1000,990,1043.228413962033
16331,20,1000,990,1043.2251546139244
16332,20,1000,990,1043.2218956649522
16333,20,1000,990,1043.218637115043
16334,20,1000,990,1043.2153789641238
16335,20,1000,990,1043.2121212121212
16336,20,1000,0,1043.1482615083253
16337,20,1000,0,1043.0844096223298
16338,20,1000,2970,1043.20235034888
16339,20,1000,0,1043.138502968358
16340,20,1000,990,1043.1352509179926
16341,20,1000,990,1043.1319992656508
16342,20,1000,0,1043.0681679109043
16343,20,1000,1980,1043.125497154745
16344,20,1000,990,1043.1222466960353
16345,20,1000,990,1043.1189966350566
16346,20,1000,1980,1043.1763122476448
16347,20,1000,990,1043.1730592769316
16348,20,1000,0,1043.1092488377783
16349,20,1000,990,1043.106000366995
16350,20,1000,0,1043.0422018348625
16351,20,1000,0,1042.9784111063543
16352,20,1000,0,1042.9146281800392
16353,20,1000,1980,1042.9719317556412
16354,20,1000,0,1042.908157025804
16355,20,1000,990,1042.904922042189
16356,20,1000,990,1042.9016874541453
16357,20,1000,1980,1042.9589778076665
16358,20,1000,990,1042.9557403105514
16359,20,1000,1980,1043.0130203557674
16360,20,1000,1980,1043.070293398533
16361,20,1000,1980,1043.127559440132
16362,20,1000,1980,1043.1848184818482
16363,20,1000,990,1043.1815681720957
16364,20,1000,990,1043.1783182595943
16365,20,1000,0,1043.114573785518
16366,20,1000,990,1043.1113283636807
16367,20,1000,1980,1043.1685709048695
16368,20,1000,1980,1043.225806451613
16369,20,1000,0,1043.162074653308
16370,20,1000,0,1043.0983506414173
16371,20,1000,0,1043.0346344145134
16372,20,1000,990,1043.0313950647446
16373,20,1000,990,1043.02815611067
16374,20,1000,990,1043.024917552217
16375,20,1000,1980,1043.0821374045802
16376,20,1000,3960,1043.260258915486
16377,20,1000,0,1043.1965561458142
16378,20,1000,990,1043.1933080962267
16379,20,1000,0,1043.1296171927468
16380,20,1000,1980,1043.1868131868132
16381,20,1000,4950,1043.4253098101458
16382,20,1000,1980,1043.4824807715786
16383,20,1000,2970,1043.6000732466582
16384,20,1000,0,1043.536376953125
16385,20,1000,0,1043.472688434544
16386,20,1000,1980,1043.529842548517
16387,20,1000,1980,1043.586989686947
16388,20,1000,0,1043.5233097388334
16389,20,1000,0,1043.4596375617793
16390,20,1000,990,1043.456375838926
16391,20,1000,990,1043.4531145140627
16392,20,1000,1980,1043.5102489019034
16393,20,1000,990,1043.5069846885865
16394,20,1000,990,1043.5037208734902
16395,20,1000,0,1043.4400731930466
16396,20,1000,0,1043.376433276409
16397,20,1000,990,1043.3731780203696
16398,20,1000,990,1043.3699231613612
16399,20,1000,2970,1043.4874077687664
16400,20,1000,990,1043.4841463414634
16401,20,1000,0,1043.420523138833
16402,20,1000,0,1043.3569076941837
16403,20,1000,990,1043.3536548192403
16404,20,1000,990,1043.3504023408925
16405,20,1000,990,1043.3471502590673
16406,20,1000,990,1043.3438985736925
16407,20,1000,990,1043.3406472846955
16408,20,1000,990,1043.337396392004
16409,20,1000,0,1043.2738131513195
16410,20,1000,990,1043.2705667276052
16411,20,1000,990,1043.2673206995307
16412,20,1000,1980,1043.3243967828419
16413,20,1000,1980,1043.3814659111679
16414,20,1000,990,1043.378213719995
16415,20,1000,990,1043.3749619250686
16416,20,1000,0,1043.311403508772
16417,20,1000,990,1043.30815617957
16418,20,1000,0,1043.244609574857
16419,20,1000,2970,1043.3619587063768
16420,20,1000,0,1043.2984165651644
16421,20,1000,0,1043.234882163084
16422,20,1000,990,1043.2316404822798
16423,20,1000,0,1043.168117883456
16424,20,1000,990,1043.1648806624453
16425,20,1000,990,1043.1616438356164
16426,20,1000,1980,1043.2186777060758
16427,20,1000,2970,1043.3359712668168
16428,20,1000,990,1043.3327246165084
16429,20,1000,1980,1043.3897376590176
16430,20,1000,0,1043.3262325015216
16431,20,1000,3960,1043.503742924959
16432,20,1000,990,1043.5004868549172
16433,20,1000,0,1043.4369865514514
16434,20,1000,0,1043.3734939759036
16435,20,1000,990,1043.3702464253117
16436,20,1000,1980,1043.427232903383
16437,20,1000,0,1043.3637525095821
16438,20,1000,990,1043.3605061442997
16439,20,1000,0,1043.2970375326965
16440,20,1000,0,1043.2335766423357
16441,20,1000,2970,1043.3507694179186
16442,20,1000,0,1043.2873129789564
16443,20,1000,0,1043.223864258347
16444,20,1000,990,1043.2206275845292
16445,20,1000,990,1043.2173913043478
16446,20,1000,0,1043.1539584093396
16447,20,1000,990,1043.1507265762752
16448,20,1000,0,1043.0873054474707
16449,20,1000,990,1043.0840780594565
16450,20,1000,0,1043.0206686930092
16451,20,1000,1980,1043.077624460519
16452,20,1000,0,1043.0142231947484
16453,20,1000,1980,1043.0711724305597
16454,20,1000,0,1043.007779263401
16455,20,1000,1980,1043.0647219690063
16456,20,1000,1980,1043.1216577540106
16457,20,1000,0,1043.0582730752872
16458,20,1000,990,1043.0550492161867
16459,20,1000,2970,1043.172124673431
16460,20,1000,990,1043.1688942891858
16461,20,1000,1980,1043.225806451613
16462,20,1000,990,1043.2225731988822
16463,20,1000,0,1043.1592054911011
16464,20,1000,990,1043.1559766763849
16465,20,1000,1980,1043.2128757971454
16466,20,1000,0,1043.1495202234908
16467,20,1000,0,1043.0861723446894
16468,20,1000,1980,1043.143065338839
16469,20,1000,990,1043.1398384844254
16470,20,1000,990,1043.136612021858
16471,20,1000,0,1043.0732803108494
16472,20,1000,1980,1043.1301602719766
16473,20,1000,990,1043.1269349845202
16474,20,1000,1980,1043.1838047832948
16475,20,1000,0,1043.1204855842186
16476,20,1000,990,1043.117261471231
16477,20,1000,0,1043.05395399648
16478,20,1000,990,1043.0507343124166
16479,20,1000,990,1043.0475150191153
16480,20,1000,0,1042.9842233009708
16481,20,1000,990,1042.9810084339542
16482,20,1000,0,1042.9177284310156
16483,20,1000,1980,1042.9745798701692
16484,20,1000,0,1042.9113079349672
16485,20,1000,0,1042.8480436760692
16486,20,1000,0,1042.7847870920782
16487,20,1000,0,1042.7215381815977
16488,20,1000,0,1042.6582969432313
16489,20,1000,1980,1042.7151434289526
16490,20,1000,990,1042.7119466343238
16491,20,1000,1980,1042.7687829725305
16492,20,1000,1980,1042.825612418142
16493,20,1000,990,1042.8224095070636
16494,20,1000,990,1042.819206984358
16495,20,1000,990,1042.8160048499544
16496,20,1000,0,1042.752788554801
16497,20,1000,990,1042.7495908346973
16498,20,1000,990,1042.7463935022427
16499,20,1000,2970,1042.8632038305352
16500,20,1000,0,1042.8
16501,20,1000,1980,1042.8567965577843
16502,20,1000,2970,1042.9735789601261
16503,20,1000,990,1042.9703690238139
16504,20,1000,990,1042.9671594764905
16505,20,1000,0,1042.9039684943957
16506,20,1000,0,1042.8407851690295
16507,20,1000,1980,1042.8975586114982
16508,20,1000,1980,1042.9543251756725
16509,20,1000,0,1042.8911502816645
16510,20,1000,0,1042.8279830405816
16511,20,1000,1980,1042.8847435043303
16512,20,1000,990,1042.8815406976744
16513,20,1000,0,1042.8183855144432
16514,20,1000,0,1042.7552379798958
16515,20,1000,0,1042.6920980926432
16516,20,1000,990,1042.6889077258415
16517,20,1000,0,1042.6257794999092
16518,20,1000,0,1042.5626589175445
16519,20,1000,1980,1042.6194079544766
16520,20,1000,2970,1042.73607748184
16521,20,1000,1980,1042.7928091519884
16522,20,1000,0,1042.7296937416777
16523,20,1000,0,1042.6665859710706
16524,20,1000,0,1042.60348583878
16525,20,1000,990,1042.6003025718608
16526,20,1000,1980,1042.6570252934769
16527,20,1000,0,1042.5939371936831
16528,20,1000,0,1042.5308567279767
16529,20,1000,1980,1042.5875733559199
16530,20,1000,0,1042.524500907441
16531,20,1000,1980,1042.5812110580123
16532,20,1000,3960,1042.7576820711347
16533,20,1000,1980,1042.814371257485
16534,20,1000,990,1042.8111769686707
16535,20,1000,990,1042.8079830662232
16536,20,1000,990,1042.8047895500727
16537,20,1000,1980,1042.8614621757272
16538,20,1000,1980,1042.9181279477566
16539,20,1000,1980,1042.9747868674044
16540,20,1000,0,1042.9117291414752
16541,20,1000,990,1042.9085303186023
16542,20,1000,990,1042.905331882481
16543,20,1000,990,1042.9021338330413
16544,20,1000,0,1042.839095744681
16545,20,1000,990,1042.8359020852222
16546,20,1000,1980,1042.8925420041098
16547,20,1000,990,1042.889345500695
16548,20,1000,2970,1043.0058013052937
16549,20,1000,0,1042.9427759985497
16550,20,1000,990,1042.939577039275
16551,20,1000,3960,1043.115823817292
16552,20,1000,1980,1043.1724262928951
16553,20,1000,1980,1043.2290219295596
16554,20,1000,0,1043.166002174701
16555,20,1000,1980,1043.2225913621262
16556,20,1000,1980,1043.2791737134573
16557,20,1000,1980,1043.335749229933
16558,20,1000,0,1043.2727382534122
16559,20,1000,1980,1043.3293073253217
16560,20,1000,1980,1043.3858695652175
16561,20,1000,1980,1043.4424249743372
16562,20,1000,2970,1043.5587489433644
16563,20,1000,990,1043.5555153051982
16564,20,1000,0,1043.492513885535
16565,20,1000,2970,1043.6088137639601
16566,20,1000,1980,1043.6653386454184
16567,20,1000,990,1043.6620993541378
16568,20,1000,0,1043.5991067117334
16569,20,1000,0,1043.536121673004
16570,20,1000,990,1043.5328907664455
16571,20,1000,0,1043.469917325448
16572,20,1000,1980,1043.5264301230993
16573,20,1000,1980,1043.582936100887
16574,20,1000,990,1043.5797031495113
16575,20,1000,990,1043.5764705882352
16576,20,1000,1980,1043.6329633204634
16577,20,1000,0,1043.5700066357
16578,20,1000,1980,1043.6264929424538
16579,20,1000,990,1043.6232583388623
16580,20,1000,990,1043.6200241254523
16581,20,1000,1980,1043.6764971955854
16582,20,1000,1980,1043.732963454348
16583,20,1000,0,1043.6700235180606
16584,20,1000,1980,1043.726483357453
