sim_time,nodes,services,generated_traffic_B,average_traffic_Bps
51207,20,1000,990,96.24113890679008
51211,20,1000,990,96.25295346702856
51212,20,1000,990,96.27040537374053
51217,20,1000,990,96.28033660698595
51221,20,1000,990,96.2921457995744
51224,20,1000,990,96.30583320318601
51241,20,1000,990,96.29320270876836
51264,20,1000,990,96.2693117977528
51272,20,1000,990,96.2735996255266
51274,20,1000,990,96.28915239692631
51282,20,1000,990,96.29343629343629
51288,20,1000,990,96.30147402901264
51295,20,1000,990,96.30763232283849
51305,20,1000,1980,96.3274534645746
51307,20,1000,1980,96.36228974603856
51312,20,1000,1980,96.39148737137512
51339,20,1000,990,96.36007713434232
51340,20,1000,990,96.37748344370861
51346,20,1000,990,96.3855022786585
51352,20,1000,990,96.39351923975697
51354,20,1000,990,96.40904311251315
51355,20,1000,990,96.42644338428585
51359,20,1000,990,96.43820946669523
51371,20,1000,990,96.43495357302758
51372,20,1000,990,96.45234758234058
51378,20,1000,990,96.46035268013547
51379,20,1000,990,96.47774382529828
51385,20,1000,990,96.48574486717914
51421,20,1000,990,96.43744773536103
51449,20,1000,990,96.4042061070186
51465,20,1000,990,96.39347129116875
51481,20,1000,990,96.3827431479575
51490,20,1000,990,96.38512332491746
51494,20,1000,990,96.39686177030333
51498,20,1000,990,96.40859839217057
51514,20,1000,990,96.39787242303063
51523,20,1000,990,96.40024843273878
51537,20,1000,990,96.39327085394959
51542,20,1000,990,96.40312754646696
51567,20,1000,990,96.375589039502
51569,20,1000,990,96.39104888595863
51575,20,1000,990,96.39903053805138
51578,20,1000,990,96.4126177827756
51602,20,1000,990,96.38696174566877
51604,20,1000,990,96.40241066583985
51605,20,1000,990,96.41972677066175
51606,20,1000,990,96.43704220439484
51618,20,1000,990,96.4338021620365
51619,20,1000,990,96.45111296228133
51626,20,1000,990,96.45721148258629
51634,20,1000,990,96.46144013634427
51658,20,1000,990,96.43578922916102
51665,20,1000,990,96.44188522210393
51667,20,1000,990,96.45731317862466
51690,20,1000,990,96.4335461404527
51695,20,1000,990,96.4433697649676
51702,20,1000,990,96.44946036903795
51725,20,1000,990,96.42571290478492
51734,20,1000,990,96.42807438048479
51737,20,1000,990,96.44161818427817
51747,20,1000,990,96.44211258623689
51751,20,1000,990,96.45378833259261
51757,20,1000,990,96.46173464458914
51759,20,1000,990,96.47713441140671
51767,20,1000,990,96.48134912202755
51795,20,1000,990,96.4483058210252
51802,20,1000,990,96.45438400061774
51806,20,1000,990,96.46604640389144
51810,20,1000,990,96.47770700636943
51821,20,1000,990,96.476331988962
51824,20,1000,990,96.48985026242667
51838,20,1000,990,96.48288900034724
51843,20,1000,990,96.49267982176957
51851,20,1000,990,96.49688530597288
51860,20,1000,990,96.49922869263402
51867,20,1000,990,96.5052923824397
51872,20,1000,990,96.5150755706354
51875,20,1000,990,96.528578313253
51890,20,1000,990,96.51975332433994
51892,20,1000,990,96.53511138518462
51896,20,1000,990,96.54674734083552
51902,20,1000,990,96.5546607067165
51904,20,1000,990,96.57001387176325
51905,20,1000,990,96.58722666409787
51912,20,1000,990,96.59327323162275
51914,20,1000,990,96.60862195168933
51915,20,1000,990,96.62583068477319
51917,20,1000,990,96.64117726370938
51922,20,1000,990,96.65093794537961
51927,20,1000,990,96.66069674735687
51943,20,1000,990,96.64998171072136
51949,20,1000,990,96.65787599376311
51964,20,1000,990,96.64902624894158
51967,20,1000,990,96.66249735409009
51972,20,1000,990,96.67224659432001
51975,20,1000,990,96.68571428571428
51989,20,1000,990,96.678720498567
51991,20,1000,990,96.69404319978457
52016,20,1000,990,96.66660258382036
52036,20,1000,1980,96.66749942347606
52039,20,1000,990,96.68095082534253
52044,20,1000,990,96.69068480516486
52045,20,1000,990,96.70784897684696
52046,20,1000,990,96.72501248895207
52071,20,1000,990,96.69758598836205
52072,20,1000,990,96.71474112766938
52073,20,1000,990,96.73189560808865
52074,20,1000,990,96.74904942965779
52078,20,1000,1980,96.77963823495526
52081,20,1000,990,96.79307232964037
52082,20,1000,990,96.81022234169195
52094,20,1000,990,96.80692594156717
52103,20,1000,990,96.80920484425081
52110,20,1000,990,96.81519861830742
52115,20,1000,990,96.82490645687422
52119,20,1000,990,96.8364703850803
52120,20,1000,990,96.85360706062932
52127,20,1000,990,96.85959291729814
52129,20,1000,990,96.8748681156362
52145,20,1000,990,96.86412887141624
52149,20,1000,990,96.87568313869873
52152,20,1000,990,96.88909341923608
52159,20,1000,990,96.89507084108207
52165,20,1000,990,96.90290424614204
52189,20,1000,990,96.87731131081263
52197,20,1000,990,96.8814299672395
52204,20,1000,1980,96.90636732817408
52210,20,1000,990,96.91419268339399
52211,20,1000,990,96.93129800233667
52227,20,1000,990,96.9205583318973
52228,20,1000,990,96.93765796124684
52237,20,1000,990,96.93990849397936
52240,20,1000,990,96.95329249617151
52248,20,1000,990,96.95739549839229
52258,20,1000,990,96.9577863676375
52260,20,1000,990,96.97301951779563
52270,20,1000,990,96.97340730820738
52273,20,1000,990,96.98678093853424
52277,20,1000,990,96.99829753046272
52299,20,1000,990,96.9764240234039
52301,20,1000,1980,97.01057341159824
52310,20,1000,990,97.01280825845919
52317,20,1000,990,97.01875107517633
52322,20,1000,990,97.02840105500555
52325,20,1000,1980,97.0606784519828
52331,20,1000,990,97.06846802086717
52339,20,1000,990,97.07254628479718
52341,20,1000,990,97.08775147589843
52349,20,1000,990,97.09182601386846
52350,20,1000,990,97.10888252148997
52353,20,1000,990,97.12222795255286
52354,20,1000,990,97.13928257630745
52360,20,1000,990,97.1470588235294
52378,20,1000,990,97.132574745122
52379,20,1000,990,97.14962103132935
52394,20,1000,990,97.14070313394663
52426,20,1000,990,97.10029374737725
52428,20,1000,990,97.11547264820325
52438,20,1000,990,97.1158320302071
52462,20,1000,990,97.09027486561702
52467,20,1000,990,97.0998913602836
52473,20,1000,990,97.10765536561661
52474,20,1000,990,97.12467126576972
52476,20,1000,990,97.13983535330436
52481,20,1000,990,97.1494445608887
52486,20,1000,990,97.15905193765957
52488,20,1000,990,97.17421124828532
52491,20,1000,990,97.18751786020461
52537,20,1000,990,97.12126691664922
52544,20,1000,990,97.12716961023142
52546,20,1000,990,97.14231340159098
52561,20,1000,990,97.1334259241643
52574,20,1000,990,97.1282382926922
52583,20,1000,990,97.13044139740981
52586,20,1000,990,97.14372646712053
52589,20,1000,990,97.15701002110707
52622,20,1000,990,97.11489491087377
52629,20,1000,2970,97.15841076212735
52630,20,1000,1980,97.19418582557476
52643,20,1000,990,97.18898998917236
52651,20,1000,990,97.19302577348958
52656,20,1000,990,97.20259799453054
52657,20,1000,990,97.2195529559223
52658,20,1000,990,97.23650727334878
52668,20,1000,990,97.23684210526316
52679,20,1000,990,97.23533096679891
52693,20,1000,990,97.22828459188128
52700,20,1000,990,97.23415559772296
52712,20,1000,990,97.23080133555926
52715,20,1000,990,97.24404818362895
52718,20,1000,990,97.25729352403354
52755,20,1000,990,97.20784759738413
52757,20,1000,990,97.22292776314043
52759,20,1000,990,97.23800678557213
52769,20,1000,990,97.23834069245201
52807,20,1000,1980,97.20586285909066
52809,20,1000,990,97.22092825086634
52812,20,1000,990,97.23415132924336
52840,20,1000,990,97.20136260408782
52846,20,1000,990,97.20906028838512
52851,20,1000,990,97.21859567463245
52859,20,1000,990,97.22261109744792
52860,20,1000,990,97.2395005675369
52865,20,1000,990,97.24903054951291
52876,20,1000,990,97.24752250548453
52896,20,1000,990,97.22946914700545
52903,20,1000,1980,97.25403096232728
52919,20,1000,990,97.24333415219486
52923,20,1000,990,97.25469077716683
52927,20,1000,990,97.26604568556691
52934,20,1000,990,97.27188574451203
52938,20,1000,990,97.28323699421965
52948,20,1000,990,97.28356122988592
52983,20,1000,990,97.23798199422457
53002,20,1000,990,97.22180295083204
53015,20,1000,990,97.2166368009054
53028,20,1000,990,97.21147318397827
53030,20,1000,990,97.22647557986046
53034,20,1000,990,97.23780970698043
53039,20,1000,1980,97.26597409453422
53047,20,1000,990,97.26996814145946
53051,20,1000,990,97.2812953572977
53059,20,1000,990,97.28528619084416
53063,20,1000,990,97.29660969036806
53070,20,1000,990,97.30243075183719
53073,20,1000,1980,97.33423774800747
53075,20,1000,990,97.34922279792747
53098,20,1000,990,97.32569964970432
53120,20,1000,990,97.30402861445783
53126,20,1000,990,97.31167413319278
53128,20,1000,990,97.32664508357175
53131,20,1000,990,97.3397828010013
53136,20,1000,990,97.34925474254743
53137,20,1000,990,97.36605378549787
53155,20,1000,990,97.35170727118803
53161,20,1000,990,97.35934237504938
53162,20,1000,990,97.37613332831722
53190,20,1000,990,97.3434856175973
53204,20,1000,990,97.33647846026615
53223,20,1000,990,97.32033143565752
53241,20,1000,990,97.30602355327662
53255,20,1000,990,97.29903295465215
53276,20,1000,990,97.27926270741047
53307,20,1000,1980,97.25983454330576
53308,20,1000,990,97.27658137615367
53339,20,1000,990,97.23860589812332
53347,20,1000,990,97.24258158846796
53352,20,1000,990,97.25202429149797
53356,20,1000,990,97.26328810255642
53357,20,1000,990,97.28001949135071
53360,20,1000,990,97.29310344827586
53363,20,1000,990,97.30618593407416
53376,20,1000,990,97.30103417266187
53388,20,1000,990,97.29770734996629
53390,20,1000,990,97.31260535680839
53394,20,1000,990,97.32385661310259
53402,20,1000,990,97.32781543762405
53404,20,1000,990,97.34270841135495
53408,20,1000,990,97.35395446375075
53414,20,1000,1980,97.38008761747857
53416,20,1000,990,97.39497528830313
53437,20,1000,990,97.37522690270787
53451,20,1000,990,97.36824381208957
53456,20,1000,990,97.3776563903023
53463,20,1000,990,97.38342405027777
53500,20,1000,990,97.33457943925234
53502,20,1000,990,97.34944488056522
53511,20,1000,990,97.35157257386332
53524,20,1000,990,97.34642403407817
53536,20,1000,990,97.34309623430963
53540,20,1000,990,97.35431453119163
53544,20,1000,990,97.3655311519498
53546,20,1000,990,97.38038322190266
53547,20,1000,990,97.39705305619363
53560,20,1000,990,97.39189693801345
53569,20,1000,990,97.39401519535552
53589,20,1000,990,97.37614062587471
53626,20,1000,990,97.32741580576587
53628,20,1000,990,97.3422465876035
53634,20,1000,990,97.34981541559459
53648,20,1000,990,97.34286459886668
53657,20,1000,990,97.34498760646328
53670,20,1000,990,97.33985466741196
53681,20,1000,990,97.33835062685121
53702,20,1000,990,97.3187218353134
53738,20,1000,990,97.27194908630764
53743,20,1000,990,97.28132035800012
53750,20,1000,990,97.28706976744186
53774,20,1000,990,97.26205973146874
53789,20,1000,990,97.25334176132667
53796,20,1000,990,97.25908989515949
53798,20,1000,990,97.27387635228075
53801,20,1000,1980,97.30525454917195
53802,20,1000,990,97.32184677149549
53810,20,1000,990,97.32577587808957
53818,20,1000,990,97.32970381656695
53823,20,1000,990,97.33905579399142
53847,20,1000,990,97.31405649339796
53873,20,1000,990,97.28546767397397
53880,20,1000,990,97.29120267260579
53881,20,1000,990,97.30777082830683
53887,20,1000,990,97.31530795924806
53898,20,1000,990,97.31381498385839
53899,20,1000,990,97.3303771869608
53918,20,1000,990,97.31444044660411
53931,20,1000,1980,97.32769650108472
53952,20,1000,990,97.3081628113879
53970,20,1000,990,97.29405225125069
53971,20,1000,990,97.31059272572307
53984,20,1000,990,97.3054979253112
53985,20,1000,990,97.32203389830508
53990,20,1000,990,97.33135765882571
53997,20,1000,990,97.33707428190455
54012,20,1000,990,97.328371473006
54013,20,1000,990,97.34489845037305
54049,20,1000,990,97.29837739828675
54052,20,1000,990,97.31129282912751
54071,20,1000,990,97.2954078896266
54076,20,1000,990,97.30471928397071
54078,20,1000,990,97.31942749362032
54102,20,1000,990,97.29455472995453
54107,20,1000,990,97.30386086827951
54116,20,1000,990,97.3059723556804
54122,20,1000,990,97.31347695946195
54124,20,1000,990,97.32817234498559
54129,20,1000,1980,97.35576123704483
54139,20,1000,990,97.3560649439406
54143,20,1000,990,97.36715734259276
54160,20,1000,990,97.35487444608567
54163,20,1000,1980,97.38603843952514
54165,20,1000,990,97.40072002215453
54203,20,1000,990,97.35070014574839
54212,20,1000,990,97.35280011805504
54214,20,1000,990,97.36746965728409
54218,20,1000,990,97.37854587037515
54221,20,1000,990,97.39141660980063
54228,20,1000,990,97.39710112856827
54230,20,1000,990,97.41176470588235
54275,20,1000,990,97.34923998157531
54291,20,1000,990,97.33878543404984
54293,20,1000,990,97.35343414436484
54294,20,1000,990,97.36987512432313
54302,20,1000,990,97.3737615557438
54304,20,1000,990,97.38840601060696
54310,20,1000,990,97.39587552936844
54333,20,1000,990,97.3728673182044
54339,20,1000,990,97.38033456633357
54344,20,1000,990,97.3895922272928
54364,20,1000,990,97.37197410050769
54366,20,1000,990,97.38660192031784
54377,20,1000,990,97.38510767420048
54396,20,1000,990,97.36929185969556
54404,20,1000,990,97.373171090361
54415,20,1000,990,97.37168060277497
54417,20,1000,990,97.3862947240752
54470,20,1000,990,97.30971176794566
54475,20,1000,990,97.3189536484626
54489,20,1000,990,97.31211804217365
54494,20,1000,990,97.32135647961243
54503,20,1000,990,97.32345008531641
54511,20,1000,990,97.32732842912439
54514,20,1000,990,97.34013280992039
54518,20,1000,990,97.35115007887303
54531,20,1000,990,97.34609671562964
54543,20,1000,990,97.34283042736924
54546,20,1000,990,97.35562644373556
54547,20,1000,990,97.37199112691808
54553,20,1000,990,97.37942917896358
54573,20,1000,990,97.36188224946402
54579,20,1000,990,97.36931786951025
54593,20,1000,990,97.36248236953456
54595,20,1000,990,97.37704918032787
54601,20,1000,990,97.38448013772641
54603,20,1000,990,97.39904400857095
54607,20,1000,990,97.41003900598824
54623,20,1000,990,97.39963019240979
54627,20,1000,990,97.41062112142347
54633,20,1000,990,97.4180440393169
54637,20,1000,990,97.42903160861687
54656,20,1000,990,97.41327576112413
54662,20,1000,990,97.42069444952618
54664,20,1000,990,97.4352407434509
54665,20,1000,990,97.45156864538554
54679,20,1000,990,97.44472283692095
54682,20,1000,990,97.4574814381332
54686,20,1000,990,97.4684562776579
54702,20,1000,990,97.45804540967424
54703,20,1000,990,97.47436155238287
54709,20,1000,1980,97.4998629110384
54714,20,1000,990,97.50904704463208
54725,20,1000,990,97.50753768844221
54727,20,1000,990,97.52206406344217
54729,20,1000,990,97.53658937674724
54738,20,1000,990,97.5386386057218
54742,20,1000,990,97.54959628804208
54747,20,1000,990,97.55877034358048
54760,20,1000,990,97.55368882395909
54768,20,1000,990,97.55751533742331
54774,20,1000,990,97.56490305619454
54786,20,1000,990,97.5616033293177
54820,20,1000,990,97.51915359357899
54824,20,1000,990,97.5300963081862
54837,20,1000,990,97.52502872148366
54858,20,1000,990,97.50574209777972
54886,20,1000,990,97.47403709506978
54894,20,1000,990,97.47786643349
54899,20,1000,990,97.48702162152316
54904,20,1000,990,97.49617514206615
54906,20,1000,990,97.51065457327068
54924,20,1000,990,97.49672274415556
54966,20,1000,1980,97.45824691627551
54969,20,1000,990,97.47093816514763
54990,20,1000,990,97.45171849427169
54994,20,1000,990,97.4626322871586
54998,20,1000,990,97.473544492527
55001,20,1000,990,97.48622752313594
55005,20,1000,990,97.49713662394328
55025,20,1000,990,97.47969104952294
55037,20,1000,990,97.47642495048785
55058,20,1000,990,97.45722692433434
55061,20,1000,990,97.46989702330143
55065,20,1000,990,97.48079542359031
55090,20,1000,990,97.45452895262298
55097,20,1000,990,97.46011579577835
55098,20,1000,1980,97.49428291408037
55103,20,1000,990,97.50340271854527
55104,20,1000,990,97.51959930313589
55106,20,1000,1980,97.55199070881574
55115,20,1000,990,97.55402340560646
55146,20,1000,990,97.51713632901752
55149,20,1000,990,97.5297829516401
55163,20,1000,990,97.52297735801172
55167,20,1000,990,97.53385175920387
55175,20,1000,990,97.53765292251926
55207,20,1000,990,97.49904903363704
55218,20,1000,990,97.4975551450614
55219,20,1000,990,97.5137181042757
55224,20,1000,990,97.52281616688397
55226,20,1000,990,97.53721073407453
55238,20,1000,990,97.53394402404142
55245,20,1000,990,97.53950583763236
55275,20,1000,990,97.5044776119403
55309,20,1000,990,97.46243830118064
55317,20,1000,990,97.46624003470905
55329,20,1000,990,97.4629940898986
55341,20,1000,990,97.4597495527728
55361,20,1000,990,97.44242336662994
