sim_time,nodes,services,generated_traffic,traffic_per_minute
490,4,100,3960,202.0408163265306
491,4,100,0,201.62932790224033
492,4,100,0,201.21951219512195
493,4,100,0,200.81135902636916
494,4,100,0,200.40485829959513
495,4,100,0,200.0
496,4,100,0,199.59677419354838
497,4,100,0,199.19517102615694
498,4,100,0,198.79518072289156
499,4,100,0,198.39679358717436
500,5,105,4950,207.9
501,5,105,0,207.48502994011977
502,5,105,0,207.07171314741035
503,5,105,0,206.66003976143142
504,5,105,0,206.25
505,5,105,0,205.84158415841586
506,5,105,0,205.43478260869566
507,5,105,0,205.02958579881656
508,5,105,0,204.6259842519685
509,5,105,0,204.2239685658153
510,5,110,4950,213.52941176470588
511,5,110,0,213.1115459882583
512,5,110,0,212.6953125
513,5,110,0,212.28070175438597
514,5,110,0,211.86770428015564
515,5,110,0,211.45631067961165
516,5,110,0,211.04651162790697
517,5,110,0,210.63829787234042
518,5,110,0,210.23166023166024
519,5,110,0,209.82658959537574
520,5,115,4950,218.94230769230768
521,5,115,0,218.52207293666027
522,5,115,0,218.10344827586206
523,5,115,0,217.6864244741874
524,5,115,0,217.2709923664122
525,5,115,0,216.85714285714286
526,5,115,0,216.4448669201521
527,5,115,0,216.03415559772296
528,5,115,0,215.625
529,5,115,0,215.2173913043478
530,5,120,4950,224.1509433962264
531,5,120,0,223.72881355932202
532,5,120,0,223.30827067669173
533,5,120,0,222.88930581613508
534,5,120,0,222.47191011235955
535,5,120,0,222.05607476635515
536,5,120,0,221.6417910447761
537,5,120,0,221.2290502793296
538,5,120,0,220.81784386617102
539,5,120,0,220.40816326530611
540,5,125,4950,229.16666666666666
541,5,125,0,228.7430683918669
542,5,125,0,228.3210332103321
543,5,125,0,227.90055248618785
544,5,125,0,227.4816176470588
545,5,125,0,227.06422018348624
546,5,125,0,226.64835164835165
547,5,125,0,226.23400365630712
548,5,125,0,225.82116788321167
549,5,125,0,225.40983606557376
550,5,130,4950,234.0
551,5,130,0,233.57531760435572
552,5,130,0,233.15217391304347
553,5,130,0,232.73056057866185
554,5,130,0,232.31046931407943
555,5,130,0,231.8918918918919
556,5,130,0,231.4748201438849
557,5,130,0,231.0592459605027
558,5,130,0,230.6451612903226
559,5,130,0,230.2325581395349
560,5,135,4950,238.66071428571428
561,5,135,0,238.23529411764707
562,5,135,0,237.81138790035587
563,5,135,0,237.38898756660745
564,5,135,0,236.96808510638297
565,5,135,0,236.5486725663717
566,5,135,0,236.13074204946997
567,5,135,0,235.71428571428572
568,5,135,0,235.29929577464787
569,5,135,0,234.88576449912128
570,5,140,4950,243.1578947368421
571,5,140,0,242.7320490367776
572,5,140,0,242.30769230769232
573,5,140,0,241.8848167539267
574,5,140,0,241.46341463414635
575,5,140,0,241.04347826086956
576,5,140,0,240.625
577,5,140,0,240.20797227036394
578,5,140,0,239.7923875432526
579,5,140,0,239.3782383419689
580,5,145,4950,247.5
581,5,145,0,247.07401032702236
582,5,145,0,246.64948453608247
583,5,145,0,246.22641509433961
584,5,145,0,245.80479452054794
585,5,145,0,245.3846153846154
586,5,145,0,244.96587030716722
587,5,145,0,244.54855195911415
588,5,145,0,244.1326530612245
589,5,145,0,243.7181663837012
590,5,150,4950,251.6949152542373
591,5,150,0,251.26903553299493
592,5,150,0,250.84459459459458
593,5,150,0,250.42158516020237
594,5,150,0,250.0
595,5,150,0,249.57983193277312
596,5,150,0,249.16107382550337
597,5,150,0,248.74371859296483
598,5,150,0,248.3277591973244
599,5,150,0,247.91318864774624
600,6,155,4950,255.75
601,6,155,0,255.32445923460898
602,6,155,0,254.90033222591362
603,6,155,0,254.47761194029852
604,6,155,0,254.0562913907285
605,6,155,0,253.63636363636363
606,6,155,0,253.21782178217822
607,6,155,0,252.8006589785832
608,6,155,0,252.38486842105263
609,6,155,0,251.9704433497537
610,6,160,4950,259.672131147541
611,6,160,0,259.24713584288054
612,6,160,0,258.8235294117647
613,6,160,0,258.40130505709624
614,6,160,0,257.9804560260586
615,6,160,0,257.5609756097561
616,6,160,0,257.14285714285717
617,6,160,0,256.7260940032415
618,6,160,0,256.31067961165047
619,6,160,0,255.89660743134087
620,6,165,4950,263.46774193548384
621,6,165,0,263.04347826086956
622,6,165,0,262.62057877813504
623,6,165,0,262.19903691813806
624,6,165,0,261.77884615384613
625,6,165,0,261.36
626,6,165,0,260.94249201277955
627,6,165,0,260.5263157894737
628,6,165,0,260.11146496815286
629,6,165,0,259.697933227345
630,6,170,4950,267.14285714285717
631,6,170,0,266.71949286846274
632,6,170,0,266.2974683544304
633,6,170,0,265.8767772511848
634,6,170,0,265.45741324921136
635,6,170,0,265.03937007874015
636,6,170,0,264.62264150943395
637,6,170,0,264.2072213500785
638,6,170,0,263.7931034482759
639,6,170,0,263.38028169014086
640,6,175,4950,270.703125
641,6,175,0,270.2808112324493
642,6,175,0,269.85981308411215
643,6,175,0,269.44012441679627
644,6,175,0,269.0217391304348
645,6,175,0,268.6046511627907
646,6,175,0,268.1888544891641
647,6,175,0,267.774343122102
648,6,175,0,267.3611111111111
649,6,175,0,266.9491525423729
650,6,180,4950,274.15384615384613
651,6,180,0,273.7327188940092
652,6,180,0,273.3128834355828
653,6,180,0,272.8943338437979
654,6,180,0,272.4770642201835
655,6,180,0,272.0610687022901
656,6,180,0,271.6463414634146
657,6,180,0,271.2328767123288
658,6,180,0,270.8206686930091
659,6,180,0,270.4097116843703
660,6,185,4950,277.5
661,6,185,0,277.0801815431165
662,6,185,0,276.66163141993957
663,6,185,0,276.2443438914027
664,6,185,0,275.828313253012
665,6,185,0,275.4135338345865
666,6,185,0,275.0
667,6,185,0,274.58770614692656
668,6,185,0,274.17664670658684
669,6,185,0,273.76681614349775
670,6,190,4950,280.74626865671644
671,6,190,0,280.327868852459
672,6,190,0,279.9107142857143
673,6,190,0,279.49479940564635
674,6,190,0,279.080118694362
675,6,190,0,278.6666666666667
676,6,190,0,278.2544378698225
677,6,190,0,277.8434268833087
678,6,190,0,277.43362831858406
679,6,190,0,277.0250368188513
680,6,195,4950,283.8970588235294
681,6,195,0,283.48017621145374
682,6,195,0,283.06451612903226
683,6,195,0,282.6500732064422
684,6,195,0,282.2368421052632
685,6,195,0,281.82481751824815
686,6,195,0,281.4139941690962
687,6,195,0,281.0043668122271
688,6,195,0,280.59593023255815
689,6,195,0,280.188679245283
690,6,200,4950,286.95652173913044
691,6,200,0,286.5412445730825
692,6,200,0,286.1271676300578
693,6,200,0,285.7142857142857
694,6,200,0,285.3025936599424
695,6,200,0,284.89208633093523
696,6,200,0,284.48275862068965
697,6,200,0,284.07460545193686
698,6,200,0,283.6676217765043
699,6,200,0,283.2618025751073
700,7,205,4950,289.92857142857144
701,7,205,0,289.51497860199714
702,7,205,0,289.1025641025641
703,7,205,0,288.6913229018492
704,7,205,0,288.28125
705,7,205,0,287.8723404255319
706,7,205,0,287.4645892351275
707,7,205,0,287.05799151343706
708,7,205,0,286.6525423728813
709,7,205,0,286.24823695345555
710,7,210,4950,292.8169014084507
711,7,210,0,292.40506329113924
712,7,210,0,291.9943820224719
713,7,210,0,291.58485273492283
714,7,210,0,291.1764705882353
715,7,210,0,290.7692307692308
716,7,210,0,290.3631284916201
717,7,210,0,289.9581589958159
718,7,210,0,289.5543175487465
719,7,210,0,289.1515994436718
720,7,215,4950,295.625
721,7,215,0,295.21497919556174
722,7,215,0,294.80609418282546
723,7,215,0,294.39834024896265
724,7,215,0,293.99171270718233
725,7,215,0,293.58620689655174
726,7,215,0,293.1818181818182
727,7,215,0,292.77854195323243
728,7,215,0,292.3763736263736
729,7,215,0,291.9753086419753
730,7,220,4950,298.35616438356163
731,7,220,0,297.94801641586866
732,7,220,0,297.5409836065574
733,7,220,0,297.1350613915416
734,7,220,0,296.7302452316076
735,7,220,0,296.3265306122449
736,7,220,0,295.92391304347825
737,7,220,0,295.5223880597015
738,7,220,0,295.1219512195122
739,7,220,0,294.72259810554806
740,7,225,4950,301.0135135135135
741,7,225,0,300.6072874493927
742,7,225,0,300.2021563342318
743,7,225,0,299.79811574697175
744,7,225,0,299.39516129032256
745,7,225,0,298.99328859060404
746,7,225,0,298.5924932975871
747,7,225,0,298.1927710843373
748,7,225,0,297.79411764705884
749,7,225,0,297.3965287049399
750,7,230,4950,303.6
751,7,230,0,303.19573901464713
752,7,230,0,302.7925531914894
753,7,230,0,302.39043824701196
754,7,230,0,301.9893899204244
755,7,230,0,301.58940397350995
756,7,230,0,301.1904761904762
757,7,230,0,300.79260237780716
758,7,230,0,300.3957783641161
759,7,230,0,300.0
760,7,235,4950,306.11842105263156
761,7,235,0,305.7161629434954
762,7,235,0,305.31496062992125
763,7,235,0,304.9148099606815
764,7,235,0,304.5157068062827
765,7,235,0,304.11764705882354
766,7,235,0,303.7206266318538
767,7,235,0,303.32464146023466
768,7,235,0,302.9296875
769,7,235,0,302.53576072821846
770,7,240,4950,308.57142857142856
771,7,240,0,308.1712062256809
772,7,240,0,307.7720207253886
773,7,240,0,307.3738680465718
774,7,240,0,306.9767441860465
775,7,240,0,306.5806451612903
776,7,240,0,306.1855670103093
777,7,240,0,305.7915057915058
778,7,240,0,305.39845758354755
779,7,240,0,305.0064184852375
780,7,245,4950,310.96153846153845
781,7,245,0,310.5633802816901
782,7,245,0,310.16624040920715
783,7,245,0,309.7701149425287
784,7,245,0,309.375
785,7,245,0,308.9808917197452
786,7,245,0,308.587786259542
787,7,245,0,308.1956797966963
788,7,245,0,307.8045685279188
789,7,245,0,307.41444866920153
790,7,250,4950,313.2911392405063
791,7,250,0,312.8950695322377
792,7,250,0,312.5
793,7,250,0,312.1059268600252
794,7,250,0,311.71284634760707
795,7,250,0,311.3207547169811
796,7,250,0,310.92964824120605
797,7,250,0,310.5395232120452
798,7,250,0,310.1503759398496
799,7,250,0,309.7622027534418
800,8,255,4950,315.5625
801,8,255,0,315.1685393258427
802,8,255,0,314.77556109725685
803,8,255,0,314.3835616438356
804,8,255,0,313.9925373134328
805,8,255,0,313.6024844720497
806,8,255,0,313.2133995037221
807,8,255,0,312.8252788104089
808,8,255,0,312.43811881188117
809,8,255,0,312.0519159456119
810,8,260,4950,317.77777777777777
811,8,260,0,317.38594327990137
812,8,260,0,316.9950738916256
813,8,260,0,316.6051660516605
814,8,260,0,316.2162162162162
815,8,260,0,315.8282208588957
816,8,260,0,315.44117647058823
817,8,260,0,315.05507955936355
818,8,260,0,314.66992665036673
819,8,260,0,314.2857142857143
820,8,265,4950,319.9390243902439
821,8,265,0,319.5493300852619
822,8,265,0,319.16058394160586
823,8,265,0,318.77278250303766
824,8,265,0,318.38592233009706
825,8,265,0,318.0
826,8,265,0,317.6150121065375
827,8,265,0,317.2309552599758
828,8,265,0,316.8478260869565
829,8,265,0,316.4656212303981
830,8,270,4950,322.04819277108436
831,8,270,0,321.6606498194946
832,8,270,0,321.27403846153845
833,8,270,0,320.88835534213683
834,8,270,0,320.50359712230215
835,8,270,0,320.11976047904193
836,8,270,0,319.7368421052632
837,8,270,0,319.35483870967744
838,8,270,0,318.97374701670645
839,8,270,0,318.59356376638857
840,8,275,4950,324.10714285714283
841,8,275,0,323.7217598097503
842,8,275,0,323.33729216152017
843,8,275,0,322.9537366548043
844,8,275,0,322.57109004739334
845,8,275,0,322.18934911242604
846,8,275,0,321.8085106382979
847,8,275,0,321.42857142857144
848,8,275,0,321.04952830188677
849,8,275,0,320.6713780918728
850,8,280,4950,326.11764705882354
851,8,280,0,325.73443008225615
852,8,280,0,325.3521126760563
853,8,280,0,324.9706916764361
854,8,280,0,324.59016393442624
855,8,280,0,324.2105263157895
856,8,280,0,323.8317757009346
857,8,280,0,323.45390898483083
858,8,280,0,323.0769230769231
859,8,280,0,322.70081490104775
860,8,285,4950,328.0813953488372
861,8,285,0,327.70034843205576
862,8,285,0,327.3201856148492
863,8,285,0,326.9409038238702
864,8,285,0,326.5625
865,8,285,0,326.1849710982659
866,8,285,0,325.8083140877598
867,8,285,0,325.43252595155707
868,8,285,0,325.05760368663596
869,8,285,0,324.6835443037975
870,8,290,4950,330.0
871,8,290,0,329.6211251435132
872,8,290,0,329.24311926605503
873,8,290,0,328.8659793814433
874,8,290,0,328.48970251716247
875,8,290,0,328.1142857142857
876,8,290,0,327.73972602739724
877,8,290,0,327.3660205245154
878,8,290,0,326.9931662870159
879,8,290,0,326.6211604095563
880,8,295,4950,331.875
881,8,295,0,331.49829738933033
882,8,295,0,331.1224489795918
883,8,295,0,330.7474518686297
884,8,295,0,330.37330316742083
885,8,295,0,330.0
886,8,295,0,329.627539503386
887,8,295,0,329.2559188275085
888,8,295,0,328.88513513513516
889,8,295,0,328.51518560179977
890,8,300,4950,333.70786516853934
891,8,300,0,333.3333333333333
892,8,300,0,332.9596412556054
893,8,300,0,332.58678611422175
894,8,300,0,332.2147651006711
895,8,300,0,331.8435754189944
896,8,300,0,331.4732142857143
897,8,300,0,331.10367892976586
898,8,300,0,330.7349665924276
899,8,300,0,330.3670745272525
900,9,305,4950,335.5
901,9,305,0,335.1276359600444
902,9,305,0,334.7560975609756
903,9,305,0,334.3853820598007
904,9,305,0,334.0154867256637
905,9,305,0,333.646408839779
906,9,305,0,333.27814569536423
907,9,305,0,332.91069459757443
908,9,305,0,332.54405286343615
909,9,305,0,332.1782178217822
910,9,310,4950,337.25274725274727
911,9,310,0,336.8825466520307
912,9,310,0,336.5131578947368
913,9,310,0,336.144578313253
914,9,310,0,335.7768052516411
915,9,310,0,335.40983606557376
916,9,310,0,335.04366812227073
917,9,310,0,334.6782988004362
918,9,310,0,334.3137254901961
919,9,310,0,333.9499455930359
920,9,315,4950,338.9673913043478
921,9,315,0,338.59934853420197
922,9,315,0,338.23210412147506
923,9,315,0,337.8656554712893
924,9,315,0,337.5
925,9,315,0,337.13513513513516
926,9,315,0,336.77105831533476
927,9,315,0,336.40776699029124
928,9,315,0,336.04525862068965
929,9,315,0,335.68353067814854
930,9,320,4950,340.64516129032256
931,9,320,0,340.27926960257787
932,9,320,0,339.91416309012874
933,9,320,0,339.5498392282958
934,9,320,0,339.18629550321197
935,9,320,0,338.8235294117647
936,9,320,0,338.46153846153845
937,9,320,0,338.10032017075775
938,9,320,0,337.7398720682303
939,9,320,0,337.3801916932907
940,9,325,4950,342.28723404255317
941,9,325,0,341.92348565356
942,9,325,0,341.56050955414014
943,9,325,0,341.1983032873807
944,9,325,0,340.8368644067797
945,9,325,0,340.4761904761905
946,9,325,0,340.1162790697674
947,9,325,0,339.7571277719113
948,9,325,0,339.3987341772152
949,9,325,0,339.041095890411
950,9,330,4950,343.89473684210526
951,9,330,0,343.5331230283912
952,9,330,0,343.172268907563
953,9,330,0,342.8121720881427
954,9,330,0,342.45283018867923
955,9,330,0,342.09424083769636
956,9,330,0,341.73640167364016
957,9,330,0,341.37931034482756
958,9,330,0,341.02296450939457
959,9,330,0,340.66736183524506
960,9,335,4950,345.46875
961,9,335,0,345.1092611862643
962,9,335,0,344.75051975051974
963,9,335,0,344.39252336448595
964,9,335,0,344.03526970954357
965,9,335,0,343.67875647668393
966,9,335,0,343.3229813664596
967,9,335,0,342.9679420889349
968,9,335,0,342.6136363636364
969,9,335,0,342.26006191950466
970,9,340,4950,347.0103092783505
971,9,340,0,346.6529351184346
972,9,340,0,346.2962962962963
973,9,340,0,345.9403905447071
974,9,340,0,345.5852156057495
975,9,340,0,345.2307692307692
976,9,340,0,344.87704918032784
977,9,340,0,344.5240532241556
978,9,340,0,344.1717791411043
979,9,340,0,343.82022471910113
980,9,345,4950,348.5204081632653
981,9,345,0,348.1651376146789
982,9,345,0,347.81059063136456
983,9,345,0,347.4567650050865
984,9,345,0,347.1036585365854
985,9,345,0,346.75126903553297
986,9,345,0,346.3995943204868
987,9,345,0,346.048632218845
988,9,345,0,345.69838056680163
989,9,345,0,345.3488372093023
990,9,350,4950,350.0
991,9,350,0,349.6468213925328
992,9,350,0,349.2943548387097
993,9,350,0,348.9425981873112
994,9,350,0,348.59154929577466
995,9,350,0,348.24120603015075
996,9,350,0,347.89156626506025
997,9,350,0,347.54262788365094
998,9,350,0,347.1943887775551
999,9,350,0,346.84684684684686
1000,10,355,4950,351.45
1001,10,355,0,351.0989010989011
1002,10,355,0,350.748502994012
1003,10,355,0,350.39880358923233
1004,10,355,0,350.04980079681275
1005,10,355,0,349.7014925373134
1006,10,355,0,349.3538767395626
1007,10,355,0,349.0069513406157
1008,10,355,0,348.6607142857143
1009,10,355,0,348.31516352824576
1010,10,360,4950,352.8712871287129
1011,10,360,0,352.52225519287833
1012,10,360,0,352.17391304347825
1013,10,360,0,351.82625863770977
1014,10,360,0,351.4792899408284
1015,10,360,0,351.13300492610836
1016,10,360,0,350.78740157480314
1017,10,360,0,350.4424778761062
1018,10,360,0,350.098231827112
1019,10,360,0,349.75466143277725
1020,10,365,4950,354.2647058823529
1021,10,365,0,353.9177277179236
1022,10,365,0,353.57142857142856
1023,10,365,0,353.2258064516129
1024,10,365,0,352.880859375
1025,10,365,0,352.5365853658537
1026,10,365,0,352.1929824561403
1027,10,365,0,351.85004868549174
1028,10,365,0,351.5077821011673
1029,10,365,0,351.1661807580175
1030,10,370,4950,355.63106796116506
1031,10,370,0,355.28612997090204
1032,10,370,0,354.9418604651163
1033,10,370,0,354.59825750242015
1034,10,370,0,354.25531914893617
1035,10,370,0,353.9130434782609
1036,10,370,0,353.57142857142856
1037,10,370,0,353.2304725168756
1038,10,370,0,352.8901734104046
1039,10,370,0,352.5505293551492
1040,10,375,4950,356.97115384615387
1041,10,375,0,356.628242074928
1042,10,375,0,356.28598848368523
1043,10,375,0,355.9443911792905
1044,10,375,0,355.6034482758621
1045,10,375,0,355.2631578947368
1046,10,375,0,354.92351816443596
1047,10,375,0,354.5845272206304
1048,10,375,0,354.2461832061069
1049,10,375,0,353.90848427073405
1050,10,380,4950,358.2857142857143
1051,10,380,0,357.94481446241673
1052,10,380,0,357.6045627376426
1053,10,380,0,357.2649572649573
1054,10,380,0,356.9259962049336
1055,10,380,0,356.5876777251185
1056,10,380,0,356.25
1057,10,380,0,355.91296121097446
1058,10,380,0,355.5765595463138
1059,10,380,0,355.24079320113316
1060,10,385,4950,359.57547169811323
1061,10,385,0,359.2365692742696
1062,10,385,0,358.89830508474574
1063,10,385,0,358.5606773283161
1064,10,385,0,358.2236842105263
1065,10,385,0,357.88732394366195
1066,10,385,0,357.5515947467167
1067,10,385,0,357.21649484536084
1068,10,385,0,356.8820224719101
1069,10,385,0,356.5481758652947
1070,10,390,4950,360.8411214953271
1071,10,390,0,360.5042016806723
1072,10,390,0,360.1679104477612
1073,10,390,0,359.8322460391426
1074,10,390,0,359.4972067039106
1075,10,390,0,359.16279069767444
1076,10,390,0,358.8289962825279
1077,10,390,0,358.4958217270195
1078,10,390,0,358.16326530612247
1079,10,390,0,357.8313253012048
1080,10,395,4950,362.0833333333333
1081,10,395,0,361.74838112858464
1082,10,395,0,361.4140480591497
1083,10,395,0,361.0803324099723
1084,10,395,0,360.7472324723247
1085,10,395,0,360.4147465437788
1086,10,395,0,360.0828729281768
1087,10,395,0,359.7516099356026
1088,10,395,0,359.4209558823529
1089,10,395,0,359.09090909090907
1090,10,400,4950,363.302752293578
1091,10,400,0,362.9697525206233
1092,10,400,0,362.6373626373626
1093,10,400,0,362.30558096980786
1094,10,400,0,361.9744058500914
1095,10,400,0,361.64383561643837
1096,10,400,0,361.3138686131387
1097,10,400,0,360.9845031905196
1098,10,400,0,360.655737704918
1099,10,400,0,360.3275705186533
1100,11,405,5940,365.4
1101,11,405,0,365.06811989100817
1102,11,405,0,364.7368421052632
1103,11,405,0,364.4061650045331
1104,11,405,0,364.07608695652175
1105,11,405,0,363.7466063348416
1106,11,405,0,363.4177215189873
1107,11,405,0,363.0894308943089
1108,11,405,0,362.7617328519856
1109,11,405,0,362.4346257889991
1110,11,410,5940,367.4594594594595
1111,11,410,0,367.1287128712871
1112,11,410,0,366.7985611510791
1113,11,410,0,366.46900269541777
1114,11,410,0,366.1400359066427
1115,11,410,0,365.8116591928251
1116,11,410,0,365.48387096774195
1117,11,410,0,365.1566696508505
1118,11,410,0,364.830053667263
1119,11,410,0,364.5040214477212
1120,11,415,5940,369.48214285714283
1121,11,415,0,369.1525423728813
1122,11,415,0,368.8235294117647
1123,11,415,0,368.4951024042743
1124,11,415,0,368.16725978647685
1125,11,415,0,367.84
1126,11,415,0,367.5133214920071
1127,11,415,0,367.18722271517305
1128,11,415,0,366.86170212765956
1129,11,415,0,366.53675819309126
1130,11,420,5940,371.46902654867256
1131,11,420,0,371.14058355437663
1132,11,420,0,370.81272084805653
1133,11,420,0,370.4854368932039
1134,11,420,0,370.1587301587302
1135,11,420,0,369.8325991189427
1136,11,420,0,369.50704225352115
1137,11,420,0,369.1820580474934
1138,11,420,0,368.8576449912127
1139,11,420,0,368.5338015803336
1140,11,425,5940,373.42105263157896
1141,11,425,0,373.09377738825594
1142,11,425,0,372.76707530647985
1143,11,425,0,372.4409448818898
1144,11,425,0,372.11538461538464
1145,11,425,0,371.7903930131004
1146,11,425,0,371.4659685863874
1147,11,425,0,371.14210985178727
1148,11,425,0,370.81881533101046
1149,11,425,0,370.49608355091385
1150,11,430,5940,375.3391304347826
1151,11,430,0,375.01303214596004
1152,11,430,0,374.6875
1153,11,430,0,374.3625325238508
1154,11,430,0,374.03812824956674
1155,11,430,0,373.7142857142857
1156,11,430,0,373.3910034602076
1157,11,430,0,373.0682800345722
1158,11,430,0,372.7461139896373
1159,11,430,0,372.42450388265746
1160,11,435,5940,377.2241379310345
1161,11,435,0,376.8992248062016
1162,11,435,0,376.5748709122203
1163,11,435,0,376.2510748065348
1164,11,435,0,375.92783505154637
1165,11,435,0,375.6051502145923
1166,11,435,0,375.2830188679245
1167,11,435,0,374.96143958868896
1168,11,435,0,374.6404109589041
1169,11,435,0,374.3199315654405
1170,11,440,5940,379.0769230769231
1171,11,440,0,378.7532023911187
1172,11,440,0,378.43003412969284
1173,11,440,0,378.1074168797954
1174,11,440,0,377.7853492333901
1175,11,440,0,377.46382978723403
1176,11,440,0,377.14285714285717
1177,11,440,0,376.8224299065421
1178,11,440,0,376.5025466893039
1179,11,440,0,376.1832061068702
1180,11,445,5940,380.89830508474574
1181,11,445,0,380.575783234547
1182,11,445,0,380.25380710659897
1183,11,445,0,379.9323753169907
1184,11,445,0,379.6114864864865
1185,11,445,0,379.2911392405063
1186,11,445,0,378.97133220910627
1187,11,445,0,378.6520640269587
1188,11,445,0,378.3333333333333
1189,11,445,0,378.01513877207736
1190,11,450,5940,382.6890756302521
1191,11,450,0,382.36775818639796
1192,11,450,0,382.0469798657718
1193,11,450,0,381.7267393126572
1194,11,450,0,381.4070351758794
1195,11,450,0,381.0878661087866
1196,11,450,0,380.7692307692308
1197,11,450,0,380.45112781954884
1198,11,450,0,380.13355592654426
1199,11,450,0,379.8165137614679
1200,12,455,6930,385.275
1201,12,455,0,384.95420482930894
1202,12,455,0,384.63394342762064
1203,12,455,0,384.3142144638404
1204,12,455,0,383.9950166112957
1205,12,455,0,383.67634854771785
1206,12,455,0,383.35820895522386
1207,12,455,0,383.04059652029827
1208,12,455,0,382.72350993377484
1209,12,455,0,382.40694789081886
1210,12,460,6930,387.8181818181818
1211,12,460,0,387.49793559042115
1212,12,460,0,387.1782178217822
1213,12,460,0,386.85902720527616
1214,12,460,0,386.54036243822077
1215,12,460,0,386.22222222222223
1216,12,460,0,385.9046052631579
1217,12,460,0,385.5875102711586
1218,12,460,0,385.27093596059115
1219,12,460,0,384.954881050041
1220,12,465,6930,390.3196721311475
1221,12,465,0,390.0
1222,12,465,0,389.6808510638298
1223,12,465,0,389.36222403924774
1224,12,465,0,389.04411764705884
1225,12,465,0,388.7265306122449
1226,12,465,0,388.4094616639478
1227,12,465,0,388.09290953545235
1228,12,465,0,387.7768729641694
1229,12,465,0,387.4613506916192
1230,12,470,6930,392.780487804878
1231,12,470,0,392.46141348497156
1232,12,470,0,392.14285714285717
1233,12,470,0,391.82481751824815
1234,12,470,0,391.5072933549433
1235,12,470,0,391.19028340080973
1236,12,470,0,390.873786407767
1237,12,470,0,390.5578011317704
1238,12,470,0,390.24232633279485
1239,12,470,0,389.9273607748184
1240,12,475,6930,395.2016129032258
1241,12,475,0,394.88315874294926
1242,12,475,0,394.5652173913044
1243,12,475,0,394.24778761061947
1244,12,475,0,393.93086816720256
1245,12,475,0,393.6144578313253
1246,12,475,0,393.29855537720704
1247,12,475,0,392.9831595829992
1248,12,475,0,392.6682692307692
1249,12,475,0,392.35388310648517
1250,12,480,6930,397.584
1251,12,480,0,397.2661870503597
1252,12,480,0,396.9488817891374
1253,12,480,0,396.6320830007981
1254,12,480,0,396.3157894736842
1255,12,480,0,396.0
1256,12,480,0,395.68471337579615
1257,12,480,0,395.3699284009547
1258,12,480,0,395.0556438791733
1259,12,480,0,394.74185861795075
1260,12,485,6930,399.92857142857144
1261,12,485,0,399.6114195083267
1262,12,485,0,399.2947702060222
1263,12,485,0,398.97862232779096
1264,12,485,0,398.6629746835443
1265,12,485,0,398.3478260869565
1266,12,485,0,398.0331753554502
1267,12,485,0,397.7190213101815
1268,12,485,0,397.40536277602524
1269,12,485,0,397.0921985815603
1270,12,490,6930,402.23622047244095
1271,12,490,0,401.9197482297404
1272,12,490,0,401.60377358490564
1273,12,490,0,401.2882953652789
1274,12,490,0,400.97331240188385
1275,12,490,0,400.6588235294118
1276,12,490,0,400.3448275862069
1277,12,490,0,400.03132341425214
1278,12,490,0,399.71830985915494
1279,12,490,0,399.4057857701329
1280,12,495,6930,404.5078125
1281,12,495,0,404.192037470726
1282,12,495,0,403.8767550702028
1283,12,495,0,403.5619641465316
1284,12,495,0,403.24766355140184
1285,12,495,0,402.9338521400778
1286,12,495,0,402.62052877138416
1287,12,495,0,402.3076923076923
1288,12,495,0,401.9953416149068
1289,12,495,0,401.6834755624515
1290,12,500,6930,406.74418604651163
1291,12,500,0,406.4291247095275
1292,12,500,0,406.1145510835913
1293,12,500,0,405.800464037123
1294,12,500,0,405.4868624420402
1295,12,500,0,405.17374517374515
1296,12,500,0,404.8611111111111
1297,12,500,0,404.5489591364688
1298,12,500,0,404.23728813559325
1299,12,500,0,403.92609699769054
1300,13,505,7920,409.7076923076923
1301,13,505,0,409.39277478862414
1302,13,505,0,409.0783410138249
1303,13,505,0,408.76438986953184
1304,13,505,0,408.4509202453988
1305,13,505,0,408.13793103448273
1306,13,505,0,407.82542113323126
1307,13,505,0,407.51338944146903
1308,13,505,0,407.20183486238534
1309,13,505,0,406.890756302521
1310,13,510,7920,412.62595419847327
1311,13,510,0,412.31121281464533
1312,13,510,0,411.9969512195122
1313,13,510,0,411.6831683168317
1314,13,510,0,411.36986301369865
1315,13,510,0,411.05703422053233
1316,13,510,0,410.74468085106383
1317,13,510,0,410.4328018223235
1318,13,510,0,410.12139605462824
1319,13,510,0,409.8104624715694
1320,13,515,7920,415.5
1321,13,515,0,415.18546555639665
1322,13,515,0,414.8714069591528
1323,13,515,0,414.5578231292517
1324,13,515,0,414.24471299093653
1325,13,515,0,413.9320754716981
1326,13,515,0,413.61990950226243
1327,13,515,0,413.30821401657875
1328,13,515,0,412.9969879518072
1329,13,515,0,412.68623024830697
1330,13,520,7920,418.3308270676692
1331,13,520,0,418.0165289256198
1332,13,520,0,417.7027027027027
1333,13,520,0,417.3893473368342
1334,13,520,0,417.07646176911544
1335,13,520,0,416.76404494382024
1336,13,520,0,416.4520958083832
1337,13,520,0,416.1406133133882
1338,13,520,0,415.82959641255604
1339,13,520,0,415.51904406273337
1340,13,525,7920,421.1194029850746
1341,13,525,0,420.80536912751677
1342,13,525,0,420.4918032786885
1343,13,525,0,420.17870439314964
1344,13,525,0,419.86607142857144
1345,13,525,0,419.5539033457249
1346,13,525,0,419.24219910846955
